CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,PRICE
2.2050271933594554,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,-0.12051079458862161,0.9396916257690112,-0.7595220747468304,1.661245253970569,1.530926459469709,0.8065758349537588,-5.259175692482834,0.4065777959882256,11.7
1.6592179545171817,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,0.5420407002677903,0.9254673970177754,-0.8088185837823071,1.661245253970569,1.530926459469709,0.8065758349537588,-5.081099275131272,1.60645836528789,13.4
2.305624217619742,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,0.27764960493316587,0.8792386535762593,-0.8705529812513498,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,0.8332019984058843,9.6
2.455587932934052,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,-0.20864115970016356,1.117494485159458,-0.9152484827768488,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,2.0775225887907216,8.7
2.158376661612421,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,-0.5501463245073891,0.6872115654345772,-0.9625731314509062,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,3.198892454173248,8.4
1.3083437022012026,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,-1.034863332620869,0.9005749967031133,-0.964292189201887,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,1.5486863378771656,12.8
3.8184059957302408,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,-0.7342758373297176,0.8472341388859792,-0.9395175333789294,1.661245253970569,1.530926459469709,0.8065758349537588,0.3577639706604892,1.434623617091889,10.5
1.3744732596352167,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,0.19109299634147203,1.017924883900808,-0.8389526549465572,1.661245253970569,1.530926459469709,0.8065758349537588,0.25172931434160845,1.0509581017232306,17.1
0.5699726466796893,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,-0.10319947287028285,1.117494485159458,-0.8694406497654213,1.661245253970569,1.530926459469709,0.8065758349537588,0.43965594566814936,0.61692722912471,18.4
1.422523505594466,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,0.315419761409541,1.117494485159458,-0.8827886275965657,1.661245253970569,1.530926459469709,0.8065758349537588,0.266601206029321,0.9517087212996784,15.4
1.984740725768591,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,-0.6776206026151542,0.996588540773954,-0.9246527398851551,1.661245253970569,1.530926459469709,0.8065758349537588,-2.5573199415815218,1.6834877351688562,10.8
1.5623482145613754,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,0.2745020918934669,0.9325795113933933,-0.8779853779982372,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,1.7116330818561325,11.8
0.6932307664720038,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,0.0887988225512903,0.9894764263983366,-0.8354639789225081,1.661245253970569,1.530926459469709,0.8065758349537588,-1.0606668417363392,0.794687313465401,14.9
1.414258054389477,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.6007252401653966,-0.05283926423511603,0.996588540773954,-0.7717577210920462,1.661245253970569,1.530926459469709,0.8065758349537588,0.30117352566698813,0.5947072185821238,12.6
1.2961427938981323,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,-0.15670719454514864,1.0712657417179419,-0.739601229044289,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.8450526706952635,14.1
0.9386645075299058,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.2084043180598108,1.057041512966706,-0.778330588963443,1.661245253970569,1.530926459469709,0.8065758349537588,-1.327202043412214,1.0198500869636096,13.0
0.7784130910156226,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.7308914826496659,0.8543462532615966,-0.7082537053499348,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,0.7428406221993664,13.4
0.5253185911531927,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.5829583697838644,1.0534854557788973,-0.6922765803702317,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3406355143104976,0.7857993092483666,15.2
0.45573534794343135,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.01955353567793523,0.8258977957591253,-0.6857037124988348,1.661245253970569,1.530926459469709,0.8065758349537588,0.2349260081489989,0.7176579435844349,16.1
1.0818239463905046,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,1.7443906814323975,1.0926020848447953,-0.642980071334755,1.661245253970569,1.530926459469709,0.8065758349537588,0.05684959079743685,0.6391472396672961,17.8
1.3327296580230694,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.6978425957328378,0.9076871110787307,-0.6210368047487069,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,0.9309700447932644,14.9
0.3887631863448408,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.3783700222034995,0.637426764805252,-0.651524799567571,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,0.8450526706952635,14.1
0.3722005623663142,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,-0.48562230719358107,0.6872115654345772,-0.5783131635846273,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,0.9754100658784373,12.7
1.0724046231295545,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,-0.5485725679875396,0.41695121916109795,-0.47789996671851814,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,0.6687739203907451,13.5
0.9835148402617979,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.02584856175733178,0.5378571635466018,-0.475928106357099,1.661245253970569,1.530926459469709,0.8065758349537588,-1.9452546849794594,0.5635992038225027,14.9
0.7949578716118405,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,-0.3203778726094394,0.5627495638612645,-0.5090958088466095,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.3369550962881215,20.0
0.40061119219780633,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.6553511696969156,0.7618887663785646,-0.5697684353518113,1.661245253970569,1.530926459469709,0.8065758349537588,-2.273208867911079,0.591744550509779,16.4
0.17875450696377762,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.1438803007460042,0.7049918513736219,-0.5851388340664626,1.661245253970569,1.530926459469709,0.8065758349537588,0.35737768775951,0.32954842610725954,17.7
0.7659623753602304,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.05102866607491519,0.5129647632319393,-0.5005510806137935,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.23178037971987944,19.5
0.6006592990545558,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,1.3674903284651054,0.3594849439653113,0.7583327091907559,-0.4665744097708804,1.661245253970569,1.530926459469709,0.8065758349537588,0.40353849442656337,-0.3163132136639182,20.2
1.0007812865425003,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.8664671848126284,-0.11893703806877352,-0.11290130182243283,-0.3847674850330331,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.11771765893460273,21.4
0.0737739584496577,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.8664671848126284,-0.8271274720008052,-0.7245431381255695,-0.33263958676064714,1.661245253970569,1.530926459469709,0.8065758349537588,-0.7441080043836159,0.25251905622629345,19.9
0.19498603707057635,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.8664671848126284,-0.5233924636699562,0.5734177354246912,-0.4312326048316002,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3139041268387758,0.6998819351503657,19.0
0.32331960783069397,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.2531457503414917,-0.44313088115765886,0.9219113398299666,-0.5986890539859577,1.661245253970569,1.530926459469709,0.8065758349537588,-0.8041749954859317,1.3175982282342673,19.1
2.5345944646008327,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.21859243008959672,-0.5643101331860289,0.08623790069486724,-0.41257577218125074,1.661245253970569,1.530926459469709,0.8065758349537588,-0.08086026340176494,0.8450526706952635,19.1
2.038826000144244,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.21859243008959672,-0.8995202719138579,-0.42227827716181016,-0.4554005343895057,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.34584310050515615,20.1
0.3087494948766371,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.21859243008959672,-0.18503481190242962,0.5485253351100285,-0.3493751195716654,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,0.5724872080395371,19.9
0.24721361708809186,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,-0.1960474129331426,-0.08746190767179357,0.7867811666932272,-0.316055735515892,1.661245253970569,1.530926459469709,0.8065758349537588,0.4327028534505176,0.06587096766856762,19.6
0.1540850396230061,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.21859243008959672,0.23987944845679077,0.22848018820722457,-0.41859247430968316,1.661245253970569,1.530926459469709,0.8065758349537588,0.39484712915452425,0.2865897390582591,23.2
0.36785074227906417,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.5122956522307044,1.0944292387347772,-0.034668043690636696,-0.602430532620445,1.661245253970569,1.530926459469709,0.8065758349537588,0.03386575818915495,-0.11337045070829573,29.8
1.0436985861909518,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.2531457503414917,-1.3496146365906616,0.9539158545202472,-0.654558430892831,1.661245253970569,1.530926459469709,0.8065758349537588,-0.3929768473932244,0.846534004731436,13.8
0.7140579588223055,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.2531457503414917,-0.19290359450167427,1.0250369982764258,-0.7677128793250327,1.661245253970569,1.530926459469709,0.8065758349537588,-1.3552075537332295,1.7294090902902017,13.3
0.41236403334512567,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.5122956522307044,0.3138460048896915,0.889906825139686,-0.7175062808919781,1.661245253970569,1.530926459469709,0.8065758349537588,0.4496993010936168,0.9265260426847469,16.7
2.4250955751665475,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.5122956522307044,-1.5431866885320829,1.0214809410886165,-0.8209531090833475,1.661245253970569,1.530926459469709,0.8065758349537588,-0.45285069704505065,1.849397147220168,12.0
1.4753518128163738,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.5122956522307044,-0.15670719454514864,1.0001445979617631,-0.7856618646661548,1.661245253970569,1.530926459469709,0.8065758349537588,0.13082276633501624,0.8302393303335395,14.6
2.2883557887410055,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.5122956522307044,-0.08746190767179357,0.6907676226223859,-0.8965410896044115,1.661245253970569,1.530926459469709,0.8065758349537588,0.20073997141231098,0.10142298453670587,21.4
0.601226322092365,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,-0.1960474129331426,-0.06700307291375722,-0.13779370213709546,-0.15178459925305776,1.661245253970569,1.530926459469709,0.8065758349537588,0.46302606117741046,-0.24965318203615885,23.0
0.5782618890610898,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,-0.1960474129331426,0.7324652391695153,0.22492413101941586,-0.19855308218415083,1.661245253970569,1.530926459469709,0.8065758349537588,0.3890528856398311,-0.6940533928878865,23.7
0.5828178993439069,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,-0.1960474129331426,1.2219035168425423,0.2996013319634033,-0.15866083025698058,1.661245253970569,1.530926459469709,0.8065758349537588,0.4317371461980686,-0.8021907775284737,25.0
0.005330709109617783,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,-0.1960474129331426,-0.8224062024412595,-1.0054716559624755,0.18904388013991416,1.661245253970569,1.530926459469709,0.8065758349537588,0.38615576388248507,-0.2970558711936765,21.8
-0.08186593503684804,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.244507420278518,-0.6508667417777213,-0.9485747409575325,-0.00020415403422812035,1.661245253970569,1.530926459469709,0.8065758349537588,-0.0424251147543017,0.13549366736867172,20.6
0.1749003363851021,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.244507420278518,0.04315988347567055,-0.592969022176639,0.13514636359445967,1.661245253970569,1.530926459469709,0.8065758349537588,0.3031049401718862,-0.2733545266149177,21.2
0.5750044804907379,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.244507420278518,-0.2684439074544245,0.39917093322205327,-0.0902524438723654,1.661245253970569,1.530926459469709,0.8065758349537588,0.38152036907073056,0.3784324493009496,19.1
0.40527822797054425,-0.4805821495531901,1.0159990707250255,-0.2725985670699252,0.244507420278518,-0.5973590201028569,-0.5467402787351228,-0.2892586588094278,1.661245253970569,1.530926459469709,0.8065758349537588,0.2953792821522961,-0.1444784654679168,20.6
-0.5235312817354756,-0.4805821495531901,2.4225651639322408,-0.2725985670699252,0.4691040019158357,-1.3071232105547395,0.8579023104494059,-0.9624214498846433,-0.6379617988442776,1.7981941894212936,0.7603395856633319,0.4280674586387631,0.8346833324420564,15.2
-0.5170858555259723,-0.4805821495531901,2.4225651639322408,-0.2725985670699252,0.4691040019158357,-1.370073471348698,1.057041512966706,-0.995538591852066,-0.6379617988442776,1.7981941894212936,0.7603395856633319,-0.5577265046609927,1.71015174781996,7.0
-0.512309776861348,-0.4805821495531901,2.4225651639322408,-0.2725985670699252,0.4691040019158357,-1.8752493142202142,1.0463733414032792,-0.9615619210091528,-0.6379617988442776,1.7981941894212936,0.7603395856633319,-1.0525549008157686,2.555993482474415,8.1
-0.5324767640662287,-0.4805821495531901,2.4225651639322408,-0.2725985670699252,0.4691040019158357,-0.47460601155463883,1.0748217989057507,-0.9385568834592637,-0.6379617988442776,1.7981941894212936,0.7603395856633319,0.3318830162948613,0.8361646664782291,13.6
-0.5313704743630903,-0.4805821495531901,2.4225651639322408,-0.2725985670699252,0.4691040019158357,-0.47460601155463883,0.530745049170984,-0.8163015410512818,-0.6379617988442776,1.7981941894212936,0.7603395856633319,0.46302606117741046,0.13697500140484412,20.1
-0.5190803491484762,-0.4805821495531901,-0.2110985271870792,-0.2725985670699252,0.2617840804044655,-0.908962811032952,-0.5182918212326515,-0.6788780420169995,-0.40804109356279294,-0.10237633467886342,0.3442133420494796,0.46302606117741046,-0.061523759442260885,21.8
-0.49801326243602434,-0.4805821495531901,-0.2110985271870792,-0.2725985670699252,0.2617840804044655,-0.5643101331860289,-0.9236823406428698,-0.6788780420169995,-0.40804109356279294,-0.10237633467886342,0.3442133420494796,0.46302606117741046,0.17252701827298236,24.5
-0.5179542334649948,-0.4805821495531901,-0.2110985271870792,-0.2725985670699252,0.2617840804044655,-0.9671918022673635,-1.4144182325605028,-0.46809122543351045,-0.40804109356279294,-0.10237633467886342,0.3442133420494796,0.3933019975506064,0.7665419667781252,23.1
-0.4960247166076233,-0.4805821495531901,-0.2110985271870792,-0.2725985670699252,0.2617840804044655,-1.4078436278250732,0.15380298726323718,-0.46809122543351045,-0.40804109356279294,-0.10237633467886342,0.3442133420494796,0.46302606117741046,1.2909342155831638,19.7
-0.5002317896364039,-0.4805821495531901,-0.2110985271870792,-0.2725985670699252,0.2617840804044655,-0.7720459938060927,0.07201367194363131,-0.4205137741490146,-0.40804109356279294,-0.10237633467886342,0.3442133420494796,0.46302606117741046,0.24807505411777603,18.3
-0.5060328714847603,-0.4805821495531901,-0.2110985271870792,-0.2725985670699252,0.2617840804044655,-0.4179507768400755,-0.11645735901024207,-0.6650244589649784,-0.40804109356279294,-0.10237633467886342,0.3442133420494796,0.46302606117741046,0.07327763784942985,21.2
-0.5181842148369734,-0.4805821495531901,-0.2110985271870792,-0.2725985670699252,0.2617840804044655,-1.1261412107721085,0.17513933039009058,-0.6696760269970438,-0.40804109356279294,-0.10237633467886342,0.3442133420494796,0.4412010772720672,0.39620845773501856,17.5
-0.5089552209873157,-0.4805821495531901,-0.2110985271870792,-0.2725985670699252,0.2617840804044655,-0.40536072468128376,0.39561487603424456,-0.6199750337848658,-0.40804109356279294,-0.10237633467886342,0.3442133420494796,0.46302606117741046,0.2821457369497419,16.8
-0.5410237441920879,-0.4805821495531901,0.11573840733409965,-0.2725985670699252,0.15812411964878043,0.4853854655532283,0.018672814126497305,-0.6298848961140489,-0.9828428567665046,-0.8032117154407963,1.1764658292771826,0.36819360898693687,-0.40815592390660843,22.4
-0.5444655343796294,-0.4805821495531901,0.11573840733409965,-0.2725985670699252,0.15812411964878043,-0.2590013683353304,0.2889331603999766,-0.726506053823583,-0.9828428567665046,-0.8032117154407963,1.1764658292771826,0.46302606117741046,-0.49555463204078154,20.6
-0.5413944900245016,-0.4805821495531901,0.11573840733409965,-0.2725985670699252,0.15812411964878043,1.0881342126553806,0.797449338256654,-0.787178680328785,-0.9828428567665046,-0.8032117154407963,1.1764658292771826,0.46302606117741046,-1.005133540484096,23.9
-0.5317134638230239,-0.4805821495531901,0.11573840733409965,-0.2725985670699252,0.15812411964878043,0.8017105260428691,0.736996366063902,-0.6752376844266874,-0.9828428567665046,-0.8032117154407963,1.1764658292771826,0.396392260758442,-0.8807014814456121,22.0
-0.5440412584002896,-0.4805821495531901,0.11573840733409965,-0.2725985670699252,0.15812411964878043,-0.4006394551217367,0.43473150510014263,-0.6165369182829046,-0.9828428567665046,-0.8032117154407963,1.1764658292771826,0.46302606117741046,-0.6733147163814726,11.9
